id,gtfs_route_id,journey_ref,start_time,end_time,gtfs_route__date,gtfs_route__line_ref,gtfs_route__operator_ref,gtfs_route__route_short_name,gtfs_route__route_long_name,gtfs_route__route_mkt,gtfs_route__route_direction,gtfs_route__route_alternative,gtfs_route__agency_name,gtfs_route__route_type,makat_input
144663913,8951268,585887838_180526,2026-05-19T14:15:00+00:00,2026-05-19T15:23:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144662002,8951268,585887839_180526,2026-05-19T14:35:00+00:00,2026-05-19T15:43:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144667827,8951269,38677229_180526,2026-05-19T14:40:00+00:00,2026-05-19T15:45:59+00:00,2026-05-19,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144654978,8951268,585054826_180526,2026-05-19T14:55:00+00:00,2026-05-19T16:03:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144667833,8951269,585888375_180526,2026-05-19T15:05:00+00:00,2026-05-19T16:10:59+00:00,2026-05-19,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144662007,8951268,585887840_180526,2026-05-19T15:25:00+00:00,2026-05-19T16:33:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144655027,8951269,38677244_180526,2026-05-19T15:40:00+00:00,2026-05-19T16:45:59+00:00,2026-05-19,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144662010,8951268,585887841_180526,2026-05-19T15:55:00+00:00,2026-05-19T17:03:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144657108,8951269,585252115_180526,2026-05-19T16:15:00+00:00,2026-05-19T17:20:59+00:00,2026-05-19,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144704131,8951268,585887842_180526,2026-05-19T16:25:00+00:00,2026-05-19T17:33:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144658608,8951269,585888376_180526,2026-05-19T16:50:00+00:00,2026-05-19T17:55:59+00:00,2026-05-19,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144667826,8951268,585887843_180526,2026-05-19T16:55:00+00:00,2026-05-19T18:03:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144656751,8951268,585887844_180526,2026-05-19T17:25:00+00:00,2026-05-19T18:33:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144655030,8951269,585888377_180526,2026-05-19T17:25:00+00:00,2026-05-19T18:30:59+00:00,2026-05-19,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144662011,8951268,585887845_180526,2026-05-19T17:55:00+00:00,2026-05-19T19:03:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144656782,8951269,585888378_180526,2026-05-19T18:10:00+00:00,2026-05-19T19:15:59+00:00,2026-05-19,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144657015,8951268,40282123_180526,2026-05-19T18:40:00+00:00,2026-05-19T19:48:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144663963,8951269,35895754_180526,2026-05-19T19:00:00+00:00,2026-05-19T20:05:59+00:00,2026-05-19,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144704125,8951268,585532076_180526,2026-05-19T19:25:00+00:00,2026-05-19T20:33:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144663968,8951269,585888379_180526,2026-05-19T19:50:00+00:00,2026-05-19T20:55:59+00:00,2026-05-19,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144654982,8951268,586136362_180526,2026-05-19T19:50:00+00:00,2026-05-19T20:58:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144656725,8951268,585251919_180526,2026-05-19T20:15:00+00:00,2026-05-19T21:23:59+00:00,2026-05-19,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144656777,8951269,585243591_180526,2026-05-19T20:40:00+00:00,2026-05-19T21:45:59+00:00,2026-05-19,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144805289,8957677,585252085_190526,2026-05-20T02:30:00+00:00,2026-05-20T03:35:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144848910,8957676,585514776_190526,2026-05-20T03:00:00+00:00,2026-05-20T04:08:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144803849,8957677,35895733_190526,2026-05-20T03:00:00+00:00,2026-05-20T04:05:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144805785,8957676,585887819_190526,2026-05-20T03:25:00+00:00,2026-05-20T04:33:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144803851,8957677,585888365_190526,2026-05-20T03:25:00+00:00,2026-05-20T04:30:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144805051,8957676,38676801_190526,2026-05-20T03:50:00+00:00,2026-05-20T04:58:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144797701,8957677,585054779_190526,2026-05-20T03:50:00+00:00,2026-05-20T04:55:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144806112,8957676,38676806_190526,2026-05-20T04:10:00+00:00,2026-05-20T05:18:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144803852,8957677,585888366_190526,2026-05-20T04:10:00+00:00,2026-05-20T05:15:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144848916,8957677,35895736_190526,2026-05-20T04:30:00+00:00,2026-05-20T05:35:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144806111,8957676,35895586_190526,2026-05-20T04:30:00+00:00,2026-05-20T05:38:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144848920,8957677,585252088_190526,2026-05-20T04:50:00+00:00,2026-05-20T05:55:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144803841,8957676,38676816_190526,2026-05-20T04:50:00+00:00,2026-05-20T05:58:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144803842,8957676,38676821_190526,2026-05-20T05:10:00+00:00,2026-05-20T06:18:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144801615,8957677,585888367_190526,2026-05-20T05:10:00+00:00,2026-05-20T06:15:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144801417,8957676,35895569_190526,2026-05-20T05:30:00+00:00,2026-05-20T06:38:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144797700,8957677,35895757_190526,2026-05-20T05:30:00+00:00,2026-05-20T06:35:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144801418,8957676,38676831_190526,2026-05-20T05:50:00+00:00,2026-05-20T06:58:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144805287,8957677,585243565_190526,2026-05-20T05:55:00+00:00,2026-05-20T07:00:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144848911,8957676,585887820_190526,2026-05-20T06:15:00+00:00,2026-05-20T07:23:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144848918,8957677,38677104_190526,2026-05-20T06:20:00+00:00,2026-05-20T07:25:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144805786,8957676,585887821_190526,2026-05-20T06:45:00+00:00,2026-05-20T07:53:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144805288,8957677,585243567_190526,2026-05-20T06:55:00+00:00,2026-05-20T08:00:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144805052,8957676,585887822_190526,2026-05-20T07:15:00+00:00,2026-05-20T08:23:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144806153,8957677,35895749_190526,2026-05-20T07:30:00+00:00,2026-05-20T08:35:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144803853,8957677,585888368_190526,2026-05-20T08:05:00+00:00,2026-05-20T09:10:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144848912,8957676,585887824_190526,2026-05-20T08:15:00+00:00,2026-05-20T09:23:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144807470,8957677,38677139_190526,2026-05-20T08:40:00+00:00,2026-05-20T09:45:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144805787,8957676,585887825_190526,2026-05-20T08:45:00+00:00,2026-05-20T09:53:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144848913,8957676,585887826_190526,2026-05-20T09:15:00+00:00,2026-05-20T10:23:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144807472,8957677,585888369_190526,2026-05-20T09:15:00+00:00,2026-05-20T10:20:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144807466,8957676,585887827_190526,2026-05-20T09:45:00+00:00,2026-05-20T10:53:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144807471,8957677,585252072_190526,2026-05-20T09:50:00+00:00,2026-05-20T10:55:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144797699,8957676,585887828_190526,2026-05-20T10:15:00+00:00,2026-05-20T11:23:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144797702,8957677,585243574_190526,2026-05-20T10:25:00+00:00,2026-05-20T11:30:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144806113,8957676,585887829_190526,2026-05-20T10:45:00+00:00,2026-05-20T11:53:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144805792,8957677,35895752_190526,2026-05-20T11:00:00+00:00,2026-05-20T12:05:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144848914,8957676,585887830_190526,2026-05-20T11:15:00+00:00,2026-05-20T12:23:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144806154,8957677,585888370_190526,2026-05-20T11:35:00+00:00,2026-05-20T12:40:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144806114,8957676,585887831_190526,2026-05-20T11:45:00+00:00,2026-05-20T12:53:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144806156,8957677,585888371_190526,2026-05-20T12:10:00+00:00,2026-05-20T13:15:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144803844,8957676,585887832_190526,2026-05-20T12:15:00+00:00,2026-05-20T13:23:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144805833,8957677,585888372_190526,2026-05-20T12:35:00+00:00,2026-05-20T13:40:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144803845,8957676,585887833_190526,2026-05-20T12:35:00+00:00,2026-05-20T13:43:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144801420,8957676,585887834_190526,2026-05-20T12:55:00+00:00,2026-05-20T14:03:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144803848,8957677,35895730_190526,2026-05-20T13:00:00+00:00,2026-05-20T14:05:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144803846,8957676,585887835_190526,2026-05-20T13:15:00+00:00,2026-05-20T14:23:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144803850,8957677,585243580_190526,2026-05-20T13:25:00+00:00,2026-05-20T14:30:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144806115,8957676,585887836_190526,2026-05-20T13:35:00+00:00,2026-05-20T14:43:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144797704,8957677,585888373_190526,2026-05-20T13:50:00+00:00,2026-05-20T14:55:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144807467,8957676,585887837_190526,2026-05-20T13:55:00+00:00,2026-05-20T15:03:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144805053,8957676,585887838_190526,2026-05-20T14:15:00+00:00,2026-05-20T15:23:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144803847,8957676,585887839_190526,2026-05-20T14:35:00+00:00,2026-05-20T15:43:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
144805793,8957677,38677229_190526,2026-05-20T14:40:00+00:00,2026-05-20T15:45:59+00:00,2026-05-20,23992,15,21,מסוף קדמה-רמת השרון<->מסוף כרמלית/הכרמל-תל אביב יפו-2#,59021,2,#,מטרופולין,3,59021
144848909,8957676,585054826_190526,2026-05-20T14:55:00+00:00,2026-05-20T16:03:59+00:00,2026-05-20,23991,15,21,מסוף כרמלית/הכרמל-תל אביב יפו<->מסוף קדמה-רמת השרון-1#,59021,1,#,מטרופולין,3,59021
